rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
proxy,MU,2018-05-22,59.029998779296875,49.95608470907807,2018-05-23,59.04999923706055,206918.15183936822,244992.23355824506,True,54.916499290466305,24437.033416497343,12242953.741665168,,2018-06-25,54.916499290466305,STOP,22726.44107734253,-902459.6440712456,-7.371257485029931,-7.000000000000006,23,33
proxy,PANW,2018-02-21,27.399999618530273,5.178869906467306,2018-02-22,27.78333282470703,473816.6768356618,484154.72243207897,True,25.838499526977536,26328.41286084369,13190534.84328269,2018-06-27,2018-06-28,33.33000183105469,EXIT_MA,31584.62141303371,2570191.2418211307,19.485117717800552,19.96401598520656,88,126
proxy,SHOP,2018-05-03,13.517000198364258,24.702074951343235,2018-05-04,13.479999542236328,997080.7329036952,997080.7329036952,False,12.536399574279784,26881.295646228948,13467529.118760703,2018-06-27,2018-06-28,14.317000389099121,EXIT_MA,28550.410481890885,779125.7117028479,5.785216462740003,6.209205306278043,38,55
proxy,CSX,2018-04-18,20.336666107177734,2.81908485667802,2018-04-19,20.366666793823242,678679.8035049493,678679.8035049493,False,18.941000118255612,27644.890835365466,13850090.308518099,2018-07-16,2018-07-17,21.25,EXIT_MA,28843.891648960343,543011.6243131123,3.9206359829953503,4.337151558077501,61,89
proxy,CPRT,2018-02-16,11.617500305175781,27.234045460492094,2018-02-20,11.582500457763672,1148615.282361354,1148615.282361354,False,10.771725425720215,26607.674067489465,13330444.707812222,2018-07-27,2018-07-30,14.21500015258789,EXIT_MA,32655.13282806286,2964466.573391145,22.238317163221407,22.728250298144136,111,160
proxy,FTNT,2018-02-13,9.62399959564209,11.770270872172825,2018-02-14,9.586000442504883,1350220.6562363808,1350220.6562363808,False,8.914980411529541,25886.431616322363,12969102.239777504,2018-07-30,2018-07-31,12.619999885559082,EXIT_MA,34079.56905436527,4036602.718350766,31.124765953113638,31.650316117254373,115,167
proxy,AMD,2018-07-27,18.940000534057617,41.59735041904713,2018-07-30,19.399999618530273,813309.3747969861,813309.3747969861,False,18.041999645233155,31556.40312161725,15809757.963930242,,2018-08-02,18.041999645233155,STOP,29347.454903104044,-1165377.967281323,-7.371257485029926,-6.999999999999995,4,3
proxy,AXON,2018-04-03,42.400001525878906,63.7146752359327,2018-04-04,41.90999984741211,320088.63504237495,320088.63504237495,False,38.976299858093256,26829.82929156857,13441744.475075854,2018-08-06,2018-08-07,67.01000213623047,EXIT_MA,42898.28023594528,7964497.362660842,59.25196225407265,59.890246671924665,87,125
proxy,ASML,2018-07-18,217.89999389648438,4.954361664901407,2018-07-19,215.75,44713.72945464621,71393.99363752434,True,200.64749999999998,19293.97425967984,9666281.1040996,2018-08-10,2018-08-13,204.91000366210938,EXIT_MA,18324.580932596244,-522315.2187340744,-5.403476405342211,-5.024332022197275,17,25
proxy,WBD,2018-08-21,29.549999237060547,21.89306859915608,2018-08-22,29.450000762939453,528799.7394059198,528799.7394059198,False,27.38850070953369,31146.305457893046,15604299.034404416,,2018-09-04,27.38850070953369,STOP,28966.064075840528,-1150233.0605599917,-7.37125748502995,-7.000000000000006,9,13
proxy,WDAY,2018-09-04,156.69000244140625,17.60816534933081,2018-09-05,153.0,94282.45452783599,103726.12002816955,True,142.29,28850.431085517812,14454065.973844424,,2018-09-05,142.29,STOP,26830.900909531563,-1065446.419988174,-7.371257485029949,-7.000000000000006,1,0
proxy,IDXX,2018-07-10,234.10000610351562,19.813487058859543,2018-07-11,232.9499969482422,65172.80106525672,65172.80106525672,False,216.6434971618652,30364.007618519896,15212367.816878468,2018-09-17,2018-09-18,243.6699981689453,EXIT_MA,31761.312632472283,636527.1867252011,4.184274232568579,4.6018464739816745,48,69
proxy,DXCM,2018-08-23,35.54999923706055,92.15591619418906,2018-08-24,35.5099983215332,441516.23173899885,441516.23173899885,False,33.02429843902588,31356.48129596303,15709597.129277477,,2018-10-01,33.02429843902588,STOP,29161.527605245614,-1157994.8542599156,-7.371257485029947,-7.000000000000006,26,38
proxy,ODFL,2018-09-06,55.116668701171875,12.107416169757657,2018-09-07,55.0,242943.55931511975,287625.47535957844,True,51.15,26723.791524663175,13388619.55385625,,2018-10-04,51.15,STOP,24853.12611793675,-986909.6210058127,-7.371257485029953,-7.000000000000006,20,27
proxy,AMZN,2018-04-27,78.63099670410156,35.21916787910803,2018-04-30,79.125,171348.70915639572,171348.70915639572,False,73.58624999999999,27115.933223999622,13585082.545223812,2018-10-04,2018-10-05,95.89949798583984,EXIT_MA,32864.51037724006,2814308.133018978,20.71616512929044,21.19999745445793,111,158
proxy,NVDA,2018-10-01,7.234000205993652,19.502919314053518,2018-10-02,7.206250190734863,2015272.4060799254,2225952.4909689077,True,6.701812677383423,29045.11432139234,14551602.275017561,,2018-10-05,6.701812677383423,STOP,27011.956318894874,-1072636.0718890186,-7.371257485029938,-7.000000000000006,4,3
proxy,ISRG,2018-07-12,175.0,21.99975429785852,2018-07-13,174.5066680908203,87974.84207186605,87974.84207186605,False,162.2912013244629,30704.393131554927,15382900.958909018,2018-10-08,2018-10-09,175.89332580566406,EXIT_MA,30948.375118497155,60338.22522106208,0.392242174491263,0.7946158906214862,61,88
proxy,CSX,2018-07-18,23.0,6.260875666629137,2018-07-19,22.84000015258789,676380.4686027042,676380.4686027042,False,21.241200141906738,30897.06001218647,15479427.06610542,2018-10-10,2018-10-11,23.14666748046875,EXIT_MA,31311.907594060856,145214.82333094813,0.938114974868277,1.342676557933875,59,84
proxy,AAPL,2018-08-01,50.375,8.004033465616416,2018-08-02,50.14500045776367,301370.4146856361,301370.4146856361,False,46.63485042572021,30224.439164735304,15142444.021532387,2018-10-10,2018-10-11,53.630001068115234,EXIT_MA,32324.991322977996,987726.6486336328,6.522901106512902,6.949846601929788,49,70
proxy,FTNT,2018-08-02,14.751999855041504,48.458193167928115,2018-08-03,14.79800033569336,1042431.1131629059,1042431.1131629059,False,13.762140312194823,30851.79192504377,15456747.754446927,2018-10-10,2018-10-11,15.765999794006348,EXIT_MA,32869.93743078436,945351.0235144701,6.1161056551659865,6.541420707892098,48,69
proxy,AMD,2018-08-23,22.290000915527344,65.492644169468,2018-08-24,22.90999984741211,33645.41369619907,704167.8356566329,True,21.30629985809326,1541.6328452920764,772358.0554913302,2018-10-10,2018-10-11,24.739999771118164,EXIT_MA,1664.775054286282,58364.69659752457,7.556689048888895,7.987777982952582,33,48
proxy,MSFT,2018-09-21,114.26000213623047,15.59733994589153,2018-09-24,113.02999877929688,137535.0163569335,137535.0163569335,False,105.11789886474608,31091.165461869543,15576673.89639664,2018-10-10,2018-10-11,105.3499984741211,EXIT_MA,28978.627526682332,-1116338.7605821565,-7.166733848362837,-6.794656629318208,13,17
proxy,ADP,2018-09-21,150.67999267578125,11.071945748710041,2018-09-24,149.58999633789062,1816.1491968350688,104292.22210385429,True,139.11869659423826,543.3555034072419,272221.1072070282,2018-10-10,2018-10-11,141.7100067138672,EXIT_MA,514.7330297537642,-15369.325359899842,-5.645897747455432,-5.267724992936218,13,17
proxy,ORLY,2018-04-26,17.15999984741211,3.255699683197212,2018-04-27,17.281999588012695,785850.4553340692,785850.4553340692,False,16.072259616851806,27162.134490645945,13608229.379813619,2018-10-11,2018-10-12,22.274667739868164,EXIT_MA,35009.115571581,3861319.2904052995,28.374883922321015,28.889412515196057,117,168
proxy,WDAY,2018-11-07,144.24000549316406,10.826927867742627,2018-11-08,144.22999572753906,103174.52340308977,103174.52340308977,False,134.13389602661132,29761.72213923703,14910622.791757753,,2018-11-12,134.13389602661132,STOP,27678.40158949044,-1099100.3986020237,-7.371257485029941,-7.000000000000006,3,4
proxy,DXCM,2018-11-07,36.162498474121094,87.06492673987199,2018-11-08,35.900001525878906,411528.3636462829,411528.3636462829,False,33.38700141906738,29547.73776568801,14803416.620609693,,2018-11-15,33.38700141906738,STOP,27479.39612208985,-1091197.9556868598,-7.37125748502995,-7.000000000000006,6,7
proxy,WBD,2018-11-08,33.79999923706055,45.449556490064424,2018-11-09,33.16999816894531,442249.00720623514,442249.00720623514,False,30.84809829711914,29338.797518497406,14698737.5567672,2018-11-15,2018-11-16,31.5,EXIT_MA,27861.687453992814,-795755.5172247849,-5.413767775304108,-5.03466464013499,5,7
proxy,ORLY,2018-11-08,23.562667846679688,28.423679388910976,2018-11-09,23.6299991607666,634394.04244999,634394.04244999,False,21.97589921951294,29981.461381377194,15020712.152069975,2018-11-20,2018-11-21,22.50933265686035,EXIT_MA,28559.573074074426,-769485.1881068368,-5.122827601757853,-4.742558373708771,8,12
proxy,EXC,2019-03-15,35.66333770751953,12.666013047684773,2019-03-18,35.67047119140625,414273.8563737772,414273.8563737772,False,33.17353820800781,29554.68731826718,14806898.346451858,2019-04-17,2019-04-18,34.950069427490234,EXIT_MA,28957.800084515264,-356956.1042787414,-2.4107419118216473,-2.0196026008469814,23,31
proxy,INTU,2019-03-15,258.1300048828125,22.435240662076435,2019-03-18,258.25,57236.23044117567,57236.23044117567,False,240.17249999999999,29562.51302286723,14810819.024456484,,2019-04-26,240.17249999999999,STOP,27493.13711126653,-1091743.6059344877,-7.371257485029944,-7.000000000000006,29,39
proxy,CSCO,2019-03-15,53.20000076293945,11.47587030772793,2019-03-18,53.27000045776367,277714.0644995384,277714.0644995384,False,49.54110042572021,29587.65668603564,14823415.999703856,2019-05-07,2019-05-08,53.16999816894531,EXIT_MA,29532.112601861634,-86891.81137490086,-0.5861794027546471,-0.18772721599213948,36,51
proxy,AEP,2019-03-11,82.5999984741211,13.804746812389004,2019-03-12,82.98999786376953,177198.88091429454,177198.88091429454,False,77.18069801330566,29411.46949707931,14735146.218036734,2019-05-09,2019-05-10,82.98999786376953,EXIT_MA,29411.46949707931,-58822.93899415806,-0.39920159680638345,0.0,42,59
proxy,AVGO,2019-03-15,29.02899932861328,11.334418501602208,2019-03-18,29.023000717163086,508952.72951043997,508952.72951043997,False,26.991390666961667,29542.67086716722,14800878.104450777,2019-05-13,2019-05-14,29.569000244140625,EXIT_MA,30098.446766300473,218246.83193315938,1.4745532690221286,1.8812649053709274,40,57
proxy,ADP,2019-03-15,155.30999755859375,10.745171231859905,2019-03-18,155.30999755859375,10555.591149135957,95128.37985642573,True,144.43829772949218,3278.7776712036384,1642667.613273023,2019-05-13,2019-05-14,157.55999755859375,EXIT_MA,3326.27783137475,17145.024582977407,1.0437306028585944,1.4487154950544312,40,57
proxy,CDNS,2019-02-19,52.63999938964844,20.713189307014023,2019-02-20,57.0,275066.7706182437,275066.7706182437,False,53.01,31357.611850479785,15710163.537090372,2019-05-20,2019-05-21,65.4000015258789,EXIT_MA,35978.73443630344,2243224.9466250464,14.278813465747708,14.736844782243686,63,90
proxy,SNPS,2019-03-13,107.62999725341797,13.570635643680962,2019-03-14,107.5,137306.80291336513,137306.80291336513,False,99.975,29520.962626373504,14790002.275813125,2019-05-20,2019-05-21,116.38999938964844,EXIT_MA,31962.277414562293,1159174.154053459,7.837552235871646,8.269766874091577,47,68
proxy,SBUX,2019-04-26,77.44999694824219,16.37272790159615,2019-04-29,77.30000305175781,177124.08142190543,197674.9011127891,True,71.88900283813476,27383.384068906176,13719075.418521995,2019-05-28,2019-05-29,75.33000183105469,EXIT_MA,26685.51475567203,-403003.5554416515,-2.9375416574907094,-2.5485137683423753,21,30
proxy,INTU,2019-05-24,257.4800109863281,14.68005463031998,2019-05-28,256.3999938964844,59916.19233015122,59916.19233015122,False,238.45199432373045,30725.022695502714,15393236.370446859,2019-05-29,2019-05-30,250.0,EXIT_MA,29958.09616507561,-444146.38407412916,-2.885334658583144,-2.4960975229462057,2,2
proxy,WDAY,2019-05-16,212.0,31.727310048291823,2019-05-17,210.52999877929688,70895.61064204184,74433.94159659588,True,195.7928988647461,29851.30564385315,14955504.127570428,,2019-06-03,195.7928988647461,STOP,27761.714248783428,-1102408.7174274977,-7.371257485029946,-6.999999999999995,11,17
proxy,TMUS,2019-05-20,78.29000091552734,12.59397006968343,2019-05-21,78.16000366210938,195011.64389043595,195011.64389043595,False,72.68880340576172,30484.221601260888,15272595.022231704,2019-06-25,2019-06-26,74.27999877929688,EXIT_MA,28970.92934026052,-816101.2814417034,-5.3435665664789616,-4.9641820637394085,25,36
proxy,CCEP,2019-05-14,55.130001068115234,20.103501722036636,2019-05-15,55.0,279447.8052777119,279447.8052777119,False,51.15,30739.25858054831,15400368.548854703,2019-07-17,2019-07-18,56.5,EXIT_MA,31577.601996381443,356854.8473396376,2.3171838141897987,2.7272727272727337,44,64
proxy,PEP,2019-04-17,127.01000213623047,5.298533706301442,2019-04-18,128.22999572753906,112462.76629947528,120362.50343814732,True,119.25389602661132,28842.20008417788,14449942.242173117,2019-07-19,2019-07-22,130.49000549316406,EXIT_MA,29350.53398438991,195974.2160374485,1.3562283693112953,1.762465757565046,64,95
proxy,LIN,2019-06-05,192.75,18.189072126853198,2019-06-06,194.30999755859375,79358.83278838843,79358.83278838843,False,180.7082977294922,30840.429210729213,15451055.034575336,2019-07-30,2019-07-31,195.91000366210938,EXIT_MA,31094.37844438781,65039.80917418003,0.42094089386542405,0.8234296349230119,38,55
proxy,MELI,2019-02-28,458.7900085449219,34.34602512690292,2019-03-01,461.75,31577.74540511877,31577.74540511877,False,429.42749999999995,29162.047881627183,14610185.98869522,2019-08-02,2019-08-05,598.52001953125,EXIT_MA,37799.82559324905,4251926.982336059,29.102483607163055,29.61992843123984,108,157
proxy,MAR,2019-06-28,140.2899932861328,6.417995865166621,2019-07-01,142.41000366210938,101310.56873008843,110432.94388781069,True,132.44130340576172,28855.276927724557,14456493.740790002,,2019-08-05,132.44130340576172,STOP,26835.407542783836,-1065625.3769408688,-7.371257485029947,-7.000000000000006,25,35
proxy,AMAT,2019-07-22,50.72999954223633,17.99126063570562,2019-07-23,50.63999938964844,288639.0850749966,315749.51358235814,True,47.09519943237304,29233.36618405302,14645916.458210563,,2019-08-05,46.20000076293945,STOP,26670.251901357977,-1337460.7594329342,-9.13197042499275,-8.767769905654044,10,13
proxy,TRI,2019-02-26,56.645896911621094,23.053395639837753,2019-02-27,56.24091339111328,255742.52363265672,255742.52363265672,False,52.304049453735345,28766.38624409798,14411959.508293087,2019-08-05,2019-08-06,67.62201690673828,EXIT_MA,34587.65051371886,2847278.0980526228,19.75635649277401,20.236341889538643,111,160
proxy,MSFT,2019-06-07,131.39999389648438,17.229264073275896,2019-06-10,132.39999389648438,106672.23638943236,119106.83185144521,True,123.13199432373047,28246.80689377037,14151650.253778953,2019-08-05,2019-08-06,133.8000030517578,EXIT_MA,28545.491108887763,92549.80955604091,0.6539859867673531,1.0574087762934559,40,57
proxy,MELI,2019-08-08,688.0999755859375,61.13854889198613,2019-08-09,682.6900024414062,22911.381962205003,22911.381962205003,False,634.9017022705078,31282.74281542745,15672654.150529152,,2019-08-12,612.5599975585938,STOP,28069.192157664613,-1666127.263854511,-10.630792001482774,-10.272598783051844,2,3
proxy,CTAS,2019-07-17,65.09249877929688,25.62097522779273,2019-07-18,65.0,241934.9515767594,245357.12593227762,True,60.449999999999996,31451.543704978725,15757223.39619434,2019-09-09,2019-09-10,63.38750076293945,EXIT_MA,30671.303855307113,-452242.7723960914,-2.8700663881259456,-2.480768057016225,37,54
proxy,SHOP,2019-05-16,27.801000595092773,73.8089597352891,2019-05-17,27.667999267578125,567605.3120643324,567605.3120643324,False,25.731239318847656,31409.006716938806,15735912.365186341,2019-09-10,2019-09-11,33.84000015258789,EXIT_MA,38415.52769373342,3433435.9539866336,21.819109526706974,22.307362470701776,80,117
proxy,SBUX,2019-06-07,82.4800033569336,27.424488722478713,2019-06-10,82.8499984741211,189750.68309079838,189750.68309079838,False,77.05049858093261,31441.687609072163,15752285.492145155,2019-09-10,2019-09-11,90.18000030517578,EXIT_MA,34223.433318071024,1325207.7335722856,8.412796569952327,8.8473167966856,65,93
proxy,SNPS,2019-08-22,139.0,28.756828411372936,2019-08-23,137.47000122070312,113495.69523844194,113495.69523844194,False,127.8471011352539,31204.506725946325,15633457.86969911,2019-09-11,2019-09-12,135.1300048828125,EXIT_MA,30673.34770349772,-327457.3656537477,-2.09459332914715,-1.7021868895846226,13,20
proxy,MSFT,2019-09-19,141.07000732421875,9.361579573968209,2019-09-20,141.00999450683594,108919.30225321959,108919.30225321959,False,131.13929489135742,30717.420424829797,15389427.632839728,2019-09-24,2019-09-25,137.5,EXIT_MA,29952.80811963539,-442976.38114167005,-2.8784461106038552,-2.48918136555617,3,5
proxy,CMCSA,2019-09-04,42.66166687011719,8.763486412373306,2019-09-05,43.5145263671875,273685.99679678073,372600.2604711909,True,40.46850952148437,23818.633047887015,11933135.156991394,2019-10-02,2019-10-03,41.30271911621094,EXIT_MA,22607.951703475283,-651767.2569572292,-5.461827494473415,-5.0829169834292305,20,28
proxy,FER,2019-08-20,28.04669952392578,19.902091501770553,2019-08-21,28.04669952392578,559822.0246364897,559822.0246364897,False,26.083430557250974,31402.320223710805,15732562.432079114,2019-10-08,2019-10-09,27.833999633789062,EXIT_MA,31164.17205743821,-181640.57541744784,-1.154551753419887,-0.7583776121510177,34,49
proxy,KLAC,2019-09-03,14.993000030517578,33.92915605393495,2019-09-04,15.157999992370605,1050164.9012880507,1050164.9012880507,False,14.096939992904662,31836.7991314243,15950236.364843575,2019-11-21,2019-11-22,16.047000885009766,EXIT_MA,33703.99420075109,868056.7413312178,5.442281364836257,5.864895719003926,57,79
